-0.0117957 0.0094536 0.000218342 -9.15417 -11.2668 0.00739726
-0.00594778 0.0205128 -3.51644e-05 -11.7519 -3.27393 0.0543719
-0.00823505 0.0277603 7.73651e-05 -9.71993 -3.44161 0.0119886
-0.0365667 -0.00507263 0.000159395 1.26852 -9.19231 0.0231377
-0.0450115 -0.00513446 0.000486176 0.97366 -8.28298 0.0731841
-0.0261918 -0.0659053 0.000181434 6.19762 -2.19441 -0.00478782
0.0802 2.07765e-06 7.01033e-06 5.92011e-07 2.88554e-06 1.55349e-06 2.54231e-06 1.54135e-06
2.73917e-06 -3.13361e-06 -1.91549e-08 0.00165084 0.00154803 7.32162e-06
-0.00276179 0.0106131 0.000162682 -16.6344 -3.93168 -0.164933
-0.0124733 0.0101268 0.000216492 -8.63536 -10.5536 0.00137486
-0.00677006 0.0195527 0.000137034 -12.0025 -3.77694 -0.119914
-0.0107396 0.0276349 -0.000234147 -9.33794 -3.7405 -0.0202815
-0.03722 -0.00477625 -6.88302e-05 1.20147 -9.04993 -0.0765841
-0.0441925 -0.00440054 -2.99591e-05 0.934906 -8.45683 -0.0155486
0.0510383 0.0555119 0.000297242 -4.86112 4.27485 0.0219652
0.0802 6.16823e-06 4.10333e-06 1.4452e-06 1.23472e-06 1.15017e-06 3.46457e-06 1.23002e-06
4.13235e-06 -9.41741e-07 5.70624e-09 0.00181726 0.00150062 5.85847e-06
-0.00198103 0.0118325 -0.000101931 -15.3036 -2.92602 -0.0776699
-0.0127275 0.0077355 0.000147397 -8.52513 -12.0138 0.0284847
-0.0058877 0.0206441 -0.000144609 -11.709 -3.19343 -0.119433
-0.0101514 0.0278158 -3.86479e-06 -9.38914 -3.65157 -0.0120385
-0.0372839 -0.00449181 -3.25666e-06 1.16578 -9.04715 -0.00379903
-0.0451463 -0.00678257 -5.85597e-05 1.11633 -8.20097 0.0246501
-0.0379111 -0.0526116 -1.08445e-05 5.64218 -4.11535 -0.000983237
0.0802 1.43392e-06 6.55056e-06 7.03369e-07 1.61887e-06 2.58098e-06 1.85307e-06 1.28721e-06
3.97245e-06 -2.3066e-06 -6.09844e-09 0.00142698 0.00163518 -5.86878e-06
-0.00173412 0.0115499 -7.25047e-05 -15.7746 -2.86933 0.0262486
-0.0109313 0.00988929 1.80741e-05 -9.73172 -11.2556 -0.0071919
-0.00592791 0.0204045 7.33353e-05 -11.7909 -3.36221 0.0695938
-0.0108409 0.0249446 2.63349e-05 -10.1054 -4.27918 0.00598388
-0.0369655 -0.00275609 5.88019e-05 0.972506 -9.18923 0.176496
-0.0448341 -0.00580323 0.000273788 1.04626 -8.29297 0.0413269
-0.0344077 0.0518801 -0.000216486 -6.11552 -3.82177 -0.0859247
0.0802 2.55778e-06 3.02626e-06 6.86289e-07 2.11408e-06 2.54216e-06 4.40908e-06 1.0827e-06
4.46274e-06 -5.47851e-07 -1.4664e-08 0.00107346 0.00139245 -3.40716e-06
-0.0023488 0.0108055 -5.38344e-06 -16.5795 -3.56974 0.00799943
-0.0101853 0.0104654 -4.49497e-05 -10.176 -11.0415 0.077187
-0.00401443 0.0220391 -0.000120039 -11.3366 -2.54436 0.103569
-0.00981056 0.0268198 -0.000110367 -9.7441 -3.79604 0.0165566
-0.0386358 -0.00588658 -0.000126621 1.25489 -8.662 0.0429667
-0.0445898 -0.00376985 0.00044485 0.856558 -8.39997 -0.0441258
-0.00255566 -0.0513621 1.90834e-06 7.87256 -0.279002 -0.00143008
0.0802 1.94758e-06 2.21891e-06 1.40315e-06 6.11109e-07 1.7512e-06 5.87799e-06 1.47568e-06
5.62488e-06 -1.00138e-06 4.11446e-09 0.000902651 0.00141032 -3.54331e-06
-0.00176688 0.0103473 -2.74323e-06 -17.519 -3.35644 0.0743804
-0.0129224 0.00975805 -6.58426e-05 -8.37723 -10.6145 0.204573
-0.00714085 0.0197574 0.00044931 -11.815 -3.7493 0.0807854
-0.0128651 0.0249219 0.000171833 -9.66008 -4.47895 0.0396034
-0.038811 -0.000923634 0.000197303 0.713535 -8.78456 -0.0302193
-0.0447689 -0.00535212 -0.000166816 1.00829 -8.31905 -0.0695294
-0.0474369 0.019402 -0.000189043 -2.96768 -7.27588 0.006397
0.0802 1.45883e-06 1.87471e-06 6.58683e-07 2.9874e-06 2.27041e-06 2.13248e-06 1.19252e-06
2.37596e-06 -1.77088e-06 7.12308e-09 0.000972818 0.000866462 -6.17889e-06
-0.00256841 0.010683 -1.35254e-05 -16.6417 -3.77426 0.259103
-0.0125674 0.00995931 -0.000100371 -8.58877 -10.6308 0.052187
-0.00531647 0.0208392 0.000112302 -11.7298 -3.02349 0.0939067
-0.0106335 0.0259122 -1.82601e-05 -9.8614 -4.05494 -0.0114232
-0.0384244 -0.00224017 -3.1467e-05 0.86929 -8.85205 0.00703697
-0.0437168 -0.00536384 6.86693e-05 1.04324 -8.51389 -0.00645928
0.0440142 0.0278042 -0.000383883 -3.90216 6.96356 -0.00855901
0.0802 1.20412e-06 4.3139e-06 1.71871e-06 1.93509e-06 2.08579e-06 1.72404e-06 1.34787e-06
2.36211e-06 -2.73804e-07 -2.49256e-08 0.00106641 0.00120165 1.80549e-06
-0.0031641 0.0106915 -2.13844e-05 -16.3034 -4.13772 0.0383413
-0.0129178 0.00869484 0.000161892 -8.4306 -11.29 -0.0656886
-0.00736082 0.0201283 -8.93456e-05 -11.6151 -3.58939 -0.0159161
-0.00717241 0.0249316 -2.91448e-05 -10.8408 -3.76863 0.00804047
-0.0372605 -0.00362941 0.000414319 1.06695 -9.08736 0.122342
-0.0447647 -0.00553578 0.000216643 1.02316 -8.31474 -0.100404
0.0382229 -0.0698504 0.000221582 5.50933 3.01562 0.0164145
0.0802 3.36733e-06 2.22632e-06 7.78669e-07 2.99389e-06 9.91361e-07 2.31456e-06 1.0716e-06
2.00623e-06 -1.82266e-06 -2.88792e-08 0.00139324 0.000877504 -1.9786e-06
-0.00290704 0.0109588 1.28658e-05 -16.0832 -3.84414 0.0250874
-0.0109864 0.0105997 3.4097e-05 -9.57213 -10.7271 0.0275819
-0.00514682 0.0205434 7.55228e-05 -11.9064 -3.08952 -0.100593
-0.0101144 0.0260508 0.000375994 -9.92273 -3.96622 -0.055452
-0.0406723 -0.000720185 -7.01657e-05 0.658189 -8.35652 0.0356292
-0.0434422 -0.00327972 0.000291757 0.853011 -8.62608 0.124244
0.0452668 -7.01746e-06 0.000379489 0.076596 8.38063 -0.0613517
0.0802 5.88628e-06 3.49629e-06 9.89017e-07 1.34628e-06 1.72669e-06 2.09397e-06 1.24995e-06
2.20299e-06 -2.06594e-06 8.45963e-09 0.00197063 0.00118027 1.45447e-05
-0.00245162 0.0109206 -3.8162e-05 -16.3646 -3.58628 -0.103349
-0.0102787 0.00980072 6.81611e-06 -10.234 -11.5308 -0.260821
-0.00581896 0.0206422 2.34534e-05 -11.6964 -3.28459 0.00013559
-0.0103957 0.0260551 -6.13977e-05 -9.86499 -4.00181 0.160922
-0.0367998 -0.00501118 -7.5866e-05 1.24991 -9.13982 0.059938
-0.0446591 -0.00522507 -3.80583e-05 0.98695 -8.34652 0.00943091
0.0403979 0.0249936 -0.000166013 -4.25073 6.92983 0.0109919
0.0802 5.08609e-06 2.11944e-06 9.15942e-07 4.45693e-06 1.49027e-06 1.80228e-06 1.48026e-06
2.12785e-06 -3.28694e-06 1.51253e-08 0.00199917 0.00112218 -2.12989e-06
-0.0037359 0.0104777 -0.000153591 -16.2169 -4.58707 0.076055
-0.011664 0.00971134 -8.6896e-05 -9.22182 -11.1371 -0.0953593
-0.00749193 0.0202962 7.3051e-05 -11.4787 -3.63636 0.0613313
-0.00984273 0.0259829 -2.94529e-05 -9.99494 -3.95156 -0.0193617
-0.0384521 -0.00498369 -2.80476e-05 1.16604 -8.7498 0.000787745
-0.0435705 -0.0118395 6.27599e-05 1.61306 -8.21324 -0.00267052
0.040283 0.0568211 -0.000172036 -5.33154 3.8646 0.0134166
0.0802 3.84952e-06 2.94048e-06 1.08379e-06 3.35587e-06 9.80335e-07 2.4591e-06 1.48659e-06
2.7008e-06 -1.0364e-06 2.35918e-09 0.00144438 0.0010644 1.58289e-06
-0.00162354 0.0117263 4.42987e-05 -15.5686 -2.7396 0.022787
-0.012131 0.00930119 -5.10693e-05 -8.93906 -11.2354 0.041498
-0.00380608 0.0210984 7.74091e-05 -11.8581 -2.66209 0.0106817
-0.0110325 0.0261284 -0.000130465 -9.7163 -4.05874 -0.114324
-0.039714 -0.00559426 5.90458e-05 1.17225 -8.43274 -0.0246062
-0.0453159 -0.00867443 3.5767e-05 1.26119 -8.09046 -0.0207172
0.0113244 -0.0491764 -9.93308e-07 7.79309 1.94173 0.0743022
0.0802 1.55853e-06 3.92144e-06 7.33247e-07 2.66598e-06 1.21193e-06 2.18052e-06 1.13855e-06
3.43473e-06 -1.64263e-06 5.42451e-09 0.00117257 0.00127694 -3.09068e-06
-0.00185867 0.0109507 4.70171e-06 -16.5814 -3.174 0.129064
-0.0120291 0.00900104 0.000387341 -9.01803 -11.4834 -0.031956
-0.00452728 0.0203317 0.00011663 -12.1338 -3.01334 0.0922761
-0.0128324 0.0258735 -0.000114516 -9.41549 -4.2675 0.0598824
-0.0364253 -0.00629855 -2.16902e-05 1.42092 -9.15819 0.0112519
-0.0430003 -0.00595924 -0.00077161 1.12692 -8.62391 -0.0225151
-0.0438788 0.0141547 -2.87434e-05 -2.64811 -7.85415 -0.0174016
0.0802 4.28374e-06 1.46866e-06 1.52335e-06 1.83106e-06 1.04104e-06 4.46596e-06 1.20619e-06
4.16682e-06 -4.17028e-07 5.82557e-09 0.00130901 0.00115444 -1.07331e-05
-0.00277698 0.0111439 -3.64598e-05 -15.9012 -3.67302 0.10325
-0.0118876 0.00982409 -8.43785e-05 -9.05532 -10.9764 0.103494
-0.00372127 0.0209205 6.27002e-05 -11.986 -2.58284 -0.086595
-0.0106191 0.0261179 2.64679e-05 -9.80433 -4.01207 -0.0319672
-0.0372195 -0.00428187 -1.62665e-05 1.14252 -9.07167 0.0132925
-0.0454419 -0.00523801 0.000166949 0.978396 -8.20122 0.0858112
-0.0315235 -0.0667908 -0.000878583 5.87464 -2.80211 0.0496494
0.0802 3.76808e-06 2.2129e-06 2.78667e-06 1.17242e-07 1.52151e-06 7.09074e-06 1.30257e-06
6.03952e-06 -1.61946e-06 2.44084e-09 0.00142584 0.00152634 -6.5631e-06
-0.0024354 0.0103657 6.83756e-05 -17.169 -3.84542 0.0335029
-0.0116839 0.00971671 -1.03116e-05 -9.20378 -11.1265 0.0099105
-0.00723709 0.0217448 -2.90102e-05 -10.8593 -3.27015 0.0199344
-0.010964 0.0260103 0.00020204 -9.76518 -4.07265 0.0349691
-0.0369114 -0.00770646 -7.92133e-05 1.54622 -8.95039 0.0521793
-0.0469115 -0.00771153 -6.72267e-05 1.12157 -7.85651 0.0236693
-0.0300068 0.0553373 0.000171803 -6.28807 -3.36565 0.0547482
0.0802 4.21852e-06 5.50074e-06 2.68112e-06 9.3948e-07 3.11037e-06 1.14534e-06 1.24579e-06
4.15835e-06 -2.47471e-06 2.0342e-08 0.00200527 0.00166533 -2.01972e-06
-0.00245831 0.0107219 3.03206e-05 -16.6421 -3.68 0.0482401
-0.0108142 0.0102205 -0.000136857 -9.75802 -11.0527 -0.0103864
-0.00632125 0.0220407 -5.78108e-05 -10.9401 -2.96625 -0.0314599
-0.00865541 0.027977 -6.44812e-05 -9.58761 -3.45217 -0.12273
-0.0368402 -0.00483022 -0.000211597 1.22619 -9.1383 0.0696226
-0.0445003 -0.00486388 -1.36853e-05 0.971484 -8.38551 0.00253382
-0.0586044 0.0258777 -9.40221e-05 -2.83284 -6.43243 -0.00336458
0.0802 6.21284e-06 4.99163e-06 1.73905e-06 1.33292e-06 1.61608e-06 5.66926e-06 1.22191e-06
6.12059e-06 -1.71106e-06 -3.74578e-08 0.00212551 0.00197337 -8.91638e-07
-0.00226659 0.010865 -2.44967e-06 -16.53 -3.48845 0.00904648
-0.0125576 0.00930001 -4.14199e-05 -8.64128 -11.0624 0.0390032
-0.00553407 0.020713 -0.000165659 -11.7397 -3.13892 -0.0498549
-0.0102272 0.0261165 0.000476477 -9.87861 -3.97103 0.0775175
-0.0363198 -0.00422746 6.13064e-05 1.17782 -9.29337 0.0389345
-0.0447447 -0.00528001 0.000388715 1.00051 -8.32646 -0.0374234
-0.0642318 -0.00880952 0.000471614 1.12445 -6.8712 -0.0382734
0.0802 1.73193e-08 2.62759e-06 1.17263e-06 3.84576e-06 1.7509e-06 1.7548e-06 1.26696e-06
1.37987e-06 -1.17103e-06 3.23899e-08 0.000895273 0.000885901 -3.91354e-08
-0.00189293 0.0111076 8.30095e-05 -16.3438 -3.13513 0.0262887
-0.0113165 0.0101919 1.63112e-05 -9.40404 -10.9205 0.00315865
-0.00637034 0.0199543 4.88779e-05 -11.9238 -3.52785 0.0309519
-0.00861973 0.0257267 -0.000344724 -10.303 -3.85086 -0.0732224
-0.0369868 -0.00520668 3.22328e-05 1.26434 -9.08374 0.144897
-0.0447799 -0.00553778 -0.000123646 1.02494 -8.31225 0.051153
0.0813457 -0.0288564 -0.000957424 2.19809 5.63321 -0.0819122
0.0802 5.27247e-06 6.46642e-06 1.22321e-06 6.04819e-06 1.76832e-06 4.0583e-06 1.59722e-06
5.71186e-06 -4.48972e-06 1.29008e-08 0.00277164 0.00218841 -5.86013e-08
-0.0020516 0.011219 -1.3244e-05 -16.1174 -3.19148 0.000684102
-0.0117507 0.00964626 -2.72032e-05 -9.16917 -11.1443 -0.0281995
-0.00589866 0.0206311 -2.12578e-05 -11.6842 -3.29485 0.100041
-0.0106006 0.0252885 3.60273e-06 -10.054 -4.17668 0.00341883
-0.0359298 -0.00319836 -8.48407e-05 1.06315 -9.43361 0.120302
-0.0439202 -0.00568459 -0.000161679 1.06305 -8.46478 -0.0617722
-0.0364274 0.0557758 1.34398e-05 -5.70276 -3.94021 0.0490544
0.0802 6.31416e-06 6.08767e-06 1.20666e-06 3.88686e-06 1.82321e-06 3.74721e-06 9.25894e-07
5.61549e-06 -2.76523e-06 1.03558e-08 0.00253039 0.00199154 -9.53468e-06
-0.0020288 0.011214 -4.83479e-05 -16.1356 -3.18193 0.0572767
-0.011645 0.0098499 -9.73392e-06 -9.22007 -11.0439 -0.0462896
-0.00562329 0.020776 -0.00012748 -11.6926 -3.12909 0.0763951
-0.0113599 0.0262145 -0.000226743 -9.62734 -4.06806 0.126053
-0.0350358 -0.00705406 0.000143736 1.59925 -9.44514 0.0423097
-0.0463698 -0.00647073 7.81939e-05 1.04644 -7.99718 0.0212914
-0.0843363 0.00123949 1.51997e-05 -0.252161 -6.07284 -0.0585743
0.0802 5.39093e-06 7.88882e-06 9.02896e-07 1.25848e-06 2.1791e-06 3.87946e-06 1.54662e-06
3.81072e-06 -1.13658e-06 -1.06541e-09 0.00209142 0.00195586 -1.34972e-05
-0.00220248 0.0109148 5.11858e-05 -16.4896 -3.42155 0.0621538
-0.0121841 0.00953323 4.33178e-05 -8.88047 -11.06 0.0561686
-0.00379348 0.0213623 0.000282565 -11.7207 -2.61084 -0.0687842
-0.0122375 0.0271187 -0.00024294 -9.20269 -3.97221 0.0365846
-0.0360736 -0.00806514 4.01458e-05 1.64367 -9.12139 0.0618905
-0.0456095 -0.00264856 -0.000153341 0.741001 -8.23763 0.0493713
0.0496218 -0.0442641 1.66736e-05 4.47852 5.18959 -0.00389946
0.0802 3.86647e-06 5.86427e-07 2.30251e-06 5.19713e-08 1.47608e-06 2.40024e-06 1.47308e-06
1.20192e-06 -6.38027e-07 8.22186e-09 0.00113775 0.000618801 2.91436e-06
-0.00201924 0.0106919 6.64204e-05 -16.8958 -3.39008 -0.0749007
-0.0106395 0.0103974 5.48293e-05 -9.85855 -10.9736 0.0257352
-0.00503238 0.021423 -0.000117594 -11.4827 -2.86996 0.0185024
-0.0103856 0.0259036 -0.000143482 -9.91262 -4.03394 0.0311372
-0.0372021 -0.00455158 4.41316e-06 1.17375 -9.06497 0.0162252
-0.0447492 -0.0059424 -0.000248095 1.06328 -8.30342 -0.0112841
0.0625232 -0.0176221 -5.51008e-05 1.71771 6.8181 -0.000209076
0.0802 2.32352e-06 1.60381e-06 1.46414e-06 1.54762e-06 2.47823e-06 7.09786e-07 1.16154e-06
2.47311e-06 -1.62115e-07 1.3501e-08 0.000932552 0.000851144 8.37782e-07
-0.00145581 0.0109405 -4.25131e-05 -16.7437 -2.89812 -0.131822
-0.0120008 0.00879688 -0.000114781 -9.05117 -11.6423 -0.0199154
-0.00520221 0.0206448 0.000151712 -11.8349 -3.11416 0.0220524
-0.0109635 0.0259416 4.07047e-05 -9.7869 -4.08524 0.0198066
-0.0358346 -0.00519074 -0.000281699 1.32079 -9.36583 0.0858108
-0.0432444 -0.00350658 0.00013858 0.872445 -8.65978 -0.00533984
-0.0272305 -0.0702083 -0.000417791 6.20891 -2.25275 -0.000660633
0.0802 2.53034e-06 4.39835e-06 3.07471e-07 3.43656e-06 1.11889e-06 4.38709e-06 1.17248e-06
3.37834e-06 -1.87729e-06 -1.82518e-08 0.00146396 0.00134154 -8.95277e-06
-0.00183816 0.0109178 8.53813e-05 -16.6354 -3.17951 -0.0294131
-0.0109388 0.00996282 -2.41837e-06 -9.71376 -11.2015 0.0647139
-0.00556859 0.020726 -6.14864e-05 -11.7322 -3.11858 0.0824269
-0.00899701 0.0263329 5.05024e-05 -10.0438 -3.77955 0.0924397
-0.0381545 -0.00328301 3.91815e-05 0.992937 -8.88564 0.0757304
-0.0472065 -0.00107772 0.000298867 0.584064 -7.97259 -0.00561187
0.054791 -0.00797722 -0.000214298 1.58515 7.32471 0.0892727
0.0802 5.3349e-06 1.92895e-06 1.50433e-06 1.23031e-06 2.55863e-06 2.53971e-07 1.24693e-06
2.72125e-06 -2.2034e-06 1.84117e-08 0.00166963 0.00100811 1.1945e-05
-0.00223528 0.0114168 -6.12344e-05 -15.7728 -3.22997 -0.107738
-0.0113033 0.00985754 3.2376e-05 -9.46368 -11.1598 0.0178785
-0.00719086 0.0203807 0.000101647 -11.52 -3.54954 -0.0631921
-0.0101191 0.0266326 -0.000269351 -9.74531 -3.86014 -0.0491372
-0.0370098 -0.00612543 -0.000418886 1.36421 -9.02856 -0.106712
-0.0476221 -0.00206224 1.73794e-06 0.662186 -7.88741 -0.00138264
-0.0436751 0.0397472 3.00086e-05 -4.68496 -5.53329 0.00897959
0.0802 2.99798e-06 6.55574e-06 2.17984e-06 2.36017e-06 3.16898e-06 2.51274e-06 1.43648e-06
5.30079e-06 -2.06021e-06 3.46327e-08 0.0018865 0.00195008 -1.59606e-05
-0.00230432 0.0107559 7.81063e-05 -16.6681 -3.56127 0.00492256
-0.0113657 0.0100647 -6.21209e-05 -9.38676 -10.9887 0.210101
-0.00442799 0.0219503 -7.44441e-05 -11.311 -2.67787 -0.0259956
-0.00891755 0.0272729 -0.000464903 -9.76122 -3.60546 0.000235759
-0.0384383 -0.0072212 4.67948e-05 1.39923 -8.63336 0.0252127
-0.0450207 -0.00275487 -0.000673152 0.761853 -8.34222 -0.051403
-0.0543481 -0.010727 0.000138 1.08356 -7.66652 -0.00467245
0.0802 2.51881e-06 4.59437e-06 1.49368e-06 2.29922e-07 1.00555e-06 7.00082e-07 1.17852e-06
2.4144e-06 -9.21662e-07 -5.70364e-09 0.00120729 0.00110922 1.00709e-06
-0.0026836 0.010966 1.95934e-05 -16.1902 -3.70733 0.0791162
-0.011609 0.0102325 1.49988e-05 -9.19984 -10.792 -0.0422257
-0.00590843 0.0202457 -3.37607e-05 -11.8975 -3.32278 0.0108808
-0.0107475 0.0261823 0.000245507 -9.75954 -4.01404 -0.0633059
-0.0335091 -0.00404491 0.000315284 1.28993 -10.0263 -0.088036
-0.0435537 -0.00826464 1.18342e-05 1.31071 -8.42165 0.000254602
-0.0492625 -0.0230145 6.6453e-06 3.41384 -6.93681 0.000511247
0.0802 1.53029e-06 6.01823e-06 2.25975e-06 1.58604e-06 2.3987e-06 2.91441e-06 1.42508e-06
3.74347e-06 -7.8306e-07 -1.42827e-08 0.00133918 0.00157261 1.4728e-06
-0.0012394 0.0108295 7.59216e-05 -16.9756 -2.77932 0.00875223
-0.0119216 0.00959371 -2.07634e-05 -9.06176 -11.1155 0.0280845
-0.00790163 0.0208363 -0.000475574 -11.1106 -3.60331 -0.0536177
-0.0104682 0.0262915 0.000124527 -9.77978 -3.9679 0.100872
-0.0391475 -0.00438923 1.85988e-05 1.07433 -8.61292 -0.0605663
-0.0461484 -0.00178626 0.00016859 0.650966 -8.15422 -0.0284102
0.0254544 -0.0593356 0.00104939 6.49435 2.72643 -0.0780836
0.0802 5.68652e-06 5.18013e-06 1.61479e-06 3.13931e-06 2.31578e-06 4.55042e-07 1.45518e-06
2.16556e-06 -2.10936e-06 1.91989e-09 0.00208866 0.00126242 2.81624e-06
-0.000812844 0.0122476 -3.96519e-06 -15.0447 -2.11782 0.029022
-0.0129289 0.00976651 -1.90726e-05 -8.38072 -10.6055 -0.0285906
-0.00484154 0.0204252 -8.20835e-05 -12.0311 -3.04221 -0.0300289
-0.010735 0.02604 -0.000119715 -9.80322 -4.04371 0.0189613
-0.0372033 -0.00497957 0.000354035 1.22226 -9.04459 -0.0846682
-0.0455797 -0.00613325 -0.000197991 1.04082 -8.14961 0.0234032
0.0318396 -0.0353734 -0.00017457 5.74078 5.49453 -0.0470083
0.0802 2.04501e-06 2.3604e-06 1.67699e-06 8.3159e-07 2.66344e-06 5.30508e-06 1.02772e-06
4.82728e-06 -1.52917e-06 1.31472e-08 0.00100149 0.0013906 -2.2025e-06
-0.00235143 0.0108627 7.56076e-05 -16.4944 -3.5462 0.115983
-0.0123037 0.00927612 -0.0001053 -8.81313 -11.1847 -0.0975968
-0.00512901 0.0206808 -4.23393e-05 -11.8236 -3.11514 -0.00332182
-0.0100517 0.025403 -4.25993e-05 -10.1302 -4.09542 0.0651637
-0.0358991 -0.00682828 0.000112639 1.51125 -9.25064 -0.000236475
-0.044813 -0.00549667 -0.000157719 1.00996 -8.30808 0.0284632
-0.00290513 0.0681809 -0.000308788 -6.72974 -0.515894 -0.0283804
0.0802 1.43522e-06 4.66797e-06 2.16484e-06 2.15713e-06 2.11507e-06 4.6455e-06 1.01877e-06
4.84001e-06 -1.55659e-06 -5.19747e-09 0.00130889 0.0017259 -9.70068e-06
-0.00236989 0.0106835 -6.40906e-05 -16.7401 -3.64792 0.0352322
-0.0113345 0.00994813 1.05593e-05 -9.42693 -11.0819 0.164859
-0.00650146 0.0218452 4.63139e-05 -10.9831 -3.08456 0.000178811
-0.00453699 0.0254516 0.000331262 -11.0573 -3.20603 -0.0117207
-0.0387195 -0.00182328 9.62417e-05 0.813412 -8.79089 -0.00102994
-0.0413813 -0.00227088 -0.00012102 0.79412 -9.05294 0.00312247
-0.0332416 -0.0242649 3.27319e-06 5.17934 -7.0769 -0.0290151
0.0802 1.45692e-07 3.89864e-06 1.28426e-06 3.57185e-06 1.75142e-06 1.76726e-06 1.49863e-06
1.96547e-06 -1.01573e-06 -4.02345e-09 0.00095371 0.00107718 -3.40481e-06
-0.00193958 0.0109284 -2.11374e-05 -16.5853 -3.22876 0.0459426
-0.0114919 0.00884816 0.000114765 -9.41253 -11.8269 0.0459201
-0.00601416 0.0208905 -6.15973e-06 -11.5339 -3.25339 0.000411503
-0.00879425 0.0278022 -0.000103393 -9.61779 -3.5042 0.0223717
-0.0348023 -0.00770093 -0.000179375 1.69686 -9.45367 -0.0064969
-0.0451815 -0.00442904 -5.00295e-06 0.905253 -8.27462 0.0284567
0.0449684 -0.0396666 0.000386054 4.81705 5.38136 -0.021354
0.0802 9.39532e-06 4.93041e-06 1.48748e-06 2.65022e-06 2.11517e-06 3.92552e-06 1.34825e-06
3.38659e-06 -2.15479e-06 3.3597e-08 0.00284351 0.00166892 -5.08805e-06
-0.001018 0.0117342 -7.05447e-05 -15.7143 -2.36319 0.0209844
-0.0101642 0.0113479 -5.25295e-05 -9.98235 -10.3875 0.0496827
-0.00496785 0.0211076 -0.000105113 -11.6283 -3.01852 -0.20406
-0.00952204 0.0265582 -9.73578e-06 -9.87886 -3.80642 -0.00477314
-0.0374405 -0.00290822 -0.000131148 0.973369 -9.07039 0.0250739
-0.0439351 -0.00567692 -0.000205605 1.0581 -8.46308 0.0679092
0.0536698 -0.0494928 -0.00037533 4.50518 4.86255 -0.0277979
0.0802 5.57301e-07 2.79144e-06 1.72801e-06 2.14533e-06 1.68129e-06 4.60672e-06 1.38458e-06
5.07632e-06 -1.49894e-06 1.04468e-08 0.00091855 0.00136694 -5.08832e-06
-0.00316664 0.0112968 -4.7372e-07 -15.4962 -3.80991 0.0736679
-0.0116938 0.00959859 7.62508e-05 -9.21243 -11.2025 0.0530081
-0.00446408 0.0204075 1.11393e-05 -12.116 -2.93793 0.012164
-0.0103737 0.0260239 -3.17774e-05 -9.87811 -4.00747 -0.00201731
-0.0366755 -0.0050356 -0.000173957 1.25722 -9.1676 -0.0114964
-0.0451636 -0.00628598 -0.000167638 1.0767 -8.21561 0.0472984
-0.0527428 0.0241626 4.56707e-05 -3.07751 -6.71652 0.00274868
0.0802 2.21965e-06 5.90598e-06 1.22102e-06 5.24085e-07 1.94779e-06 1.73505e-06 1.34009e-06
3.24249e-06 -3.50985e-07 -2.02016e-09 0.001236 0.00144618 8.69375e-08
-0.00258808 0.0108031 0.000121073 -16.4633 -3.73286 0.0670834
-0.0112421 0.00976733 3.7075e-05 -9.52057 -11.2448 -0.0521223
-0.00258564 0.0217256 3.2544e-05 -11.6793 -2.31926 0.0398697
-0.0117157 0.0257791 1.31002e-05 -9.68036 -4.18988 0.00391194
-0.0360249 -0.00424081 -0.000170687 1.19412 -9.36659 0.0400593
-0.0448465 -0.00511546 -1.47123e-05 0.985838 -8.3138 0.000476395
-0.022857 -0.0570246 -1.06719e-05 6.67205 -2.67878 0.016696
0.0802 2.18835e-06 4.02311e-06 2.35872e-06 2.90164e-07 1.98122e-06 5.30009e-06 1.08994e-06
4.67565e-06 -1.97951e-06 5.64205e-08 0.00128701 0.00152586 5.57702e-06
-0.0023167 0.0108441 -3.08436e-05 -16.5385 -3.52458 0.00923148
-0.0111671 0.0104301 -5.27665e-05 -9.46949 -10.7961 -0.0752722
-0.00436839 0.0214897 -0.000125847 -11.5578 -2.73646 0.0668769
-0.0106326 0.025982 -7.23921e-05 -9.84256 -4.03751 -0.0104149
-0.034823 -0.006546 -0.000164633 1.5498 -9.53341 -0.0172668
-0.0445788 -0.00571803 -0.000417584 1.04142 -8.3422 -0.0591775
-0.00581487 0.0716672 -0.00127337 -6.79112 -0.457556 0.0261329
0.0802 6.23731e-06 3.95407e-07 1.32297e-06 1.15235e-06 1.69292e-06 1.74142e-06 1.07982e-06
1.35925e-06 -2.26363e-06 -1.07865e-08 0.00164281 0.000730154 3.86951e-06
-0.00184008 0.0115323 -3.74772e-06 -15.7652 -2.93694 -0.046417
-0.0104798 0.0114233 9.22076e-05 -9.7361 -10.2765 -0.0650496
-0.00558785 0.0206714 -1.25574e-05 -11.7523 -3.14972 -0.0477704
-0.00682224 0.0254193 -5.52055e-05 -10.7253 -3.63199 0.019788
-0.0351829 -0.00277359 0.000191062 1.03839 -9.64063 0.0607683
-0.0408056 -0.00565899 0.000672656 1.17569 -9.0616 -0.0566336
0.0486047 0.058349 -0.000521018 -5.06519 3.96061 0.0380131
0.0802 1.55898e-06 3.2488e-06 4.25713e-07 2.64321e-06 2.25719e-06 4.58795e-06 1.31398e-06
3.53047e-06 -1.3021e-06 7.14017e-09 0.000988732 0.00124756 -1.30877e-05
-0.0016643 0.0110798 -3.89291e-05 -16.4662 -2.99083 0.238543
-0.0118988 0.0108394 0.000102876 -8.90627 -10.2893 0.298704
